# x y z x_res y_res z_res x_res_err y_res_err z_res_err
1.545971070235602838e+03 2.104791529587197374e+02 5.057823412552461662e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.277869643783958509e-02 6.212627636622162185e-03 1.231713308099185306e-02 8.676464298661940716e-03
1.546011619962602254e+03 2.103565971040061697e+02 5.057918627214188234e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.531814606136094881e-02 6.212643555396026376e-03 1.231720108385384559e-02 8.676524865281838930e-03
1.546002504748427100e+03 2.103914561830537195e+02 5.057901307688536008e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.276400673287781729e-02 6.212644736429200412e-03 1.231719335223267937e-02 8.676515654682722192e-03
1.193802384842876108e+03 2.265237372057478353e+02 3.809760831097233336e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.981062443566372622e-02 5.687006742306728764e-03 1.234875391444370009e-02 8.696255433536453222e-03
1.193779238400820077e+03 2.266263264785928584e+02 3.809747443999381744e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.461859528374787942e-02 5.687020418895464419e-03 1.234867203321412046e-02 8.696185873916496833e-03
1.193126498266877434e+03 2.266815646508420059e+02 3.807753883731498945e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.549126914107802122e-02 5.686138728221530256e-03 1.234870572228790458e-02 8.696200896392655699e-03
1.388580497892184439e+03 7.522260592824375180e+01 4.403071193336602107e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.281999828176850542e-02 5.915103121652798626e-03 1.243921593657327553e-02 8.774751335063489879e-03
1.388552869042519660e+03 7.511616432056553094e+01 4.402947347609633511e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.940440762927210017e-02 5.915024935886393186e-03 1.243928761254336178e-02 8.774810317424221531e-03
1.388551299432811220e+03 7.506249152130047264e+01 4.402929507143331023e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.092409733081268541e-02 5.915008297161389490e-03 1.243934855314408373e-02 8.774857231172963207e-03
1.576740353648050814e+03 -1.614273657918617459e+02 5.137351410875554336e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108839106065317992e-02 6.169858246027554519e-03 1.261180149488203180e-02 8.907119138803942099e-03
1.576752565538206909e+03 -1.614586834031442777e+02 5.137411120951853150e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.236816840837434484e-03 6.169876083542011336e-03 1.261183569998973290e-02 8.907143867303504367e-03
1.576723364150222551e+03 -1.614326855132304388e+02 5.137283573041543150e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.006008522561785412e-02 6.169829232026981768e-03 1.261181043823048423e-02 8.907125731666075061e-03
1.202078887382937410e+03 -1.680063576295251551e+02 3.793074966644546464e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.313966866316974347e-02 5.580153365136362141e-03 1.265981089072086042e-02 8.944224036369630149e-03
1.202052580183149530e+03 -1.679721716207091617e+02 3.792981413683563119e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.205089037267526919e-02 5.580120085501117516e-03 1.265978661122805181e-02 8.944206073165306831e-03
1.202088538737166800e+03 -1.679261299218654528e+02 3.793076722844804749e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.021534132934050376e-03 5.580181259613254535e-03 1.265977186064144375e-02 8.944193984183050616e-03
1.576214842428161091e+03 -4.833981107337776848e+02 5.355314373563236074e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.069524847580538562e-02 6.171426479430040628e-03 1.290956277893844616e-02 9.114327054169688025e-03
1.576212270373341198e+03 -4.834466304393795326e+02 5.355355044221036565e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.718971134464908346e-02 6.171425166122874485e-03 1.290955065183295968e-02 9.114315896459621383e-03
1.576204320907411329e+03 -4.833507660436418973e+02 5.355221680716775268e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.108890127604183817e-03 6.171400378268301727e-03 1.290947943127907643e-02 9.114269909976114789e-03
1.182642022650952867e+03 -4.782823340515582800e+02 3.953048151169929270e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.122319675358340874e-02 5.553772749279098191e-03 1.294507083942594144e-02 9.144630463003509610e-03
1.182668321237873215e+03 -4.783009370067821351e+02 3.953147688054519193e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.127166385875000287e-02 5.553813182938234332e-03 1.294508617746436240e-02 9.144640320447100165e-03
1.182588153884349595e+03 -4.782954813539120096e+02 3.952898717738472101e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.508863080729838657e-02 5.553696848142771619e-03 1.294508028790819498e-02 9.144637197476180104e-03
1.385729786037886697e+03 -6.880818861860082052e+02 4.893857248116342618e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.898391074166738690e-02 5.906818996477692339e-03 1.313558645583519022e-02 9.264240190285348217e-03
1.385813394776171890e+03 -6.881650324642764645e+02 4.894281636360330623e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.925761951061844002e-02 5.906973249650437734e-03 1.313558351795709317e-02 9.264228703674852114e-03
1.385860100688700186e+03 -6.882133046080659824e+02 4.894521514820043251e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.084345015146737978e-02 5.907061022452577900e-03 1.313562567395686748e-02 9.264253860227675622e-03
1.571855207027711685e+03 -8.725884457713614211e+02 5.920317804687924479e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.462872781581125992e-02 6.274264981330815102e-03 1.331429900827941874e-02 9.369462367635635752e-03
1.571884956989194279e+03 -8.725218930495711902e+02 5.920308929671408293e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.297646203803282106e-02 6.274284944480323575e-03 1.331422645043290991e-02 9.369418476684661379e-03
1.571945662220149643e+03 -8.723993754744376474e+02 5.920316605003638699e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.937483071881018759e-02 6.274331459613259089e-03 1.331407261618069993e-02 9.369322726987700314e-03
1.191953576819025329e+03 -8.840588032360278703e+02 4.598376789202620074e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.977548576560650417e-02 5.699336877826877319e-03 1.336127112371715553e-02 9.407059789029002458e-03
1.192050327540086073e+03 -8.838666953423939958e+02 4.598291431196072665e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.708157980088742534e-02 5.699375371266852779e-03 1.336105944239275069e-02 9.406931616379746175e-03
1.192041284800619906e+03 -8.837821468529284630e+02 4.598096814458549630e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.360773385254333334e-02 5.699320183743445713e-03 1.336095443576115413e-02 9.406867140668663529e-03
1.580683193494858642e+03 -1.192145317666010897e+03 6.690592703090588600e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.122810389181609025e-03 6.465767238929733506e-03 1.367906312103408378e-02 9.580444143702166945e-03
1.580665707800504833e+03 -1.192157117417594918e+03 6.690553211855498716e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.644114727573423806e-03 6.465747444287265819e-03 1.367907974832388400e-02 9.580454130837705654e-03
1.580652821039748687e+03 -1.192170684785816320e+03 6.690537057137257193e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.232015878036236245e-03 6.465735925703054374e-03 1.367910226612789257e-02 9.580468085790605492e-03
1.188543292708318177e+03 -1.184780865019728253e+03 5.283658103748589241e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.571659246713409175e-02 5.884917863808958316e-03 1.370208245996868551e-02 9.603853816570017202e-03
1.188527511274668313e+03 -1.184801735616960968e+03 5.283665619577968897e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.248135142819052135e-02 5.884912109028413857e-03 1.370211473707351642e-02 9.603873501671390811e-03
1.188530624564304389e+03 -1.184828253933399765e+03 5.283745289151261204e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.324615811449803005e-02 5.884935192779834623e-03 1.370216449915155101e-02 9.603904801074723829e-03
1.375555523008035607e+03 -1.365860670185564913e+03 6.410921187269607913e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.487890323509134305e-02 6.289471994619585081e-03 1.390569258960172062e-02 9.710377050977086338e-03
1.375569740479993243e+03 -1.365722879882966936e+03 6.410550765821578523e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.006342071566336926e-02 6.289375819796366902e-03 1.390551191426903088e-02 9.710277121280431675e-03
1.375598585680088036e+03 -1.365827805101813965e+03 6.410972125236169461e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.984825761614672501e-02 6.289504413503743847e-03 1.390565907771945144e-02 9.710360089064971889e-03
1.576951385370747403e+03 -1.600709757376316247e+03 7.949234726356679914e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.777675198690076286e-02 6.794290887230979362e-03 1.418666817663129763e-02 9.853123067949968658e-03
1.576930428929523714e+03 -1.600771658913735109e+03 7.949371504032717439e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.407229797634101942e-02 6.794318545143555876e-03 1.418675704518921471e-02 9.853171382640137435e-03
1.576903660418077607e+03 -1.600807075251128254e+03 7.949390069444143592e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.957754917339116218e-02 6.794314188165580422e-03 1.418679407071384707e-02 9.853188437449582338e-03
1.180568647823716447e+03 -1.589141650136966064e+03 6.512904441573972747e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.082152959554605332e-02 6.244075235431279479e-03 1.419895698606024950e-02 9.869771419212853072e-03
1.180492587188998414e+03 -1.589151648847256865e+03 6.512711515718035571e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.837405281373776234e-03 6.243993085009330937e-03 1.419896660238292169e-02 9.869776314261842487e-03
1.180509227727043935e+03 -1.589057508990024644e+03 6.512427297019434036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.401097699807678509e-03 6.243913709194587845e-03 1.419884438000826136e-02 9.869712839034944923e-03
1.573220976833609484e+03 -1.958104185031505040e+03 9.356711296592482086e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.375355301689864973e-02 7.171715355442180410e-03 1.466406187649328847e-02 1.009232132252909329e-02
1.573287720470472323e+03 -1.958236809412105686e+03 9.357562135186189778e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.932877773317500214e-02 7.171964033251088805e-03 1.466423158249053130e-02 1.009239979059571926e-02
1.573236759504899055e+03 -1.958266391833944908e+03 9.357486228138427009e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.125536289214437602e-02 7.171928866047058877e-03 1.466427916834408228e-02 1.009242513830681601e-02
1.181479303071449294e+03 -1.959789262529438020e+03 7.985027161552902442e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.448518110028999217e-03 6.683730852152276400e-03 1.468884917988488338e-02 1.011325002466161548e-02
1.181513225159946160e+03 -1.959675673570734261e+03 7.984631749229075126e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.189538033658266158e-02 6.683624114620857933e-03 1.468868022121453017e-02 1.011316396367377760e-02
1.181456318529842520e+03 -1.959617892936653561e+03 7.984207445115760038e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.719556683805308239e-03 6.683484092525065687e-03 1.468860846294602583e-02 1.011313208353067754e-02
1.390052313747196195e+03 -2.069394631131299320e+03 9.163383000854682336e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.451641872606160177e-03 7.072174953943157621e-03 1.482892949555756484e-02 1.017546815437440216e-02
1.389998307289208242e+03 -2.069520337133230441e+03 9.163773315190101698e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.758076778292320341e-03 7.072271348356672267e-03 1.482911009153521642e-02 1.017555595300001156e-02
1.390041720649282297e+03 -2.069579421394612837e+03 9.164201387733307058e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.088209196164598325e-03 7.072400148275966546e-03 1.482919630363215176e-02 1.017559803872876596e-02
1.199384157047416693e+03 -2.332721523978710593e+03 9.830121191933469049e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.501773327934188274e-01 7.223809222046012959e-03 1.521127573705903513e-02 1.035706420095538517e-02
1.198771874241926753e+03 -2.332621570647111639e+03 9.827722144084106048e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.052246574866728679e-01 7.223006551970767401e-03 1.521123973902977627e-02 1.035709082870310896e-02
1.197086837062980976e+03 -2.332283379286488525e+03 9.820795245417664887e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.946679935320389632e-03 7.220708791275852294e-03 1.521103212564541701e-02 1.035710832467140463e-02
1.555104830077740417e+03 -2.360645329929539002e+03 1.123368712725917078e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.444607545738563203e-02 7.668021928911443984e-03 1.523535663487635486e-02 1.036165148860202466e-02
1.563767550498012042e+03 -2.359695366071987337e+03 1.126341460911138910e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.540420900975902896e-02 7.677362109318277596e-03 1.523352119101811612e-02 1.036067797833583638e-02
1.563779926568996416e+03 -2.359662043814283152e+03 1.126328770230901171e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.231000202912468922e-02 7.677329722892246161e-03 1.523347762395453435e-02 1.036065993123799420e-02
1.595232399732633894e+03 -2.613508627576071376e+03 1.281262556591334771e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.758952642864414884e-03 8.082772868560801627e-03 1.560803803882116099e-02 1.052851315002346910e-02
1.595254584654794598e+03 -2.613499196179583578e+03 1.281266143156623798e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.572475778800708213e-03 8.082781619093771727e-03 1.560803557250315873e-02 1.052851691066438583e-02
1.595234180281945328e+03 -2.613474868858458649e+03 1.281243387513028154e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.002293328468795153e-03 8.082720961827417894e-03 1.560800090079943886e-02 1.052850221415949430e-02
1.168942027889065230e+03 -2.620673693604469008e+03 1.133775312517612122e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.919641339424060789e-02 7.642141066966834720e-03 1.563580283283884376e-02 1.054686660487201381e-02
1.168886698635422817e+03 -2.620757108019367024e+03 1.133807839740181294e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.352067265643142946e-02 7.642222274540194128e-03 1.563593717013776405e-02 1.054692939732024964e-02
1.168928896425251651e+03 -2.620787080920127210e+03 1.133838142720728968e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.507580328492963417e-02 7.642314803170075464e-03 1.563596550166436797e-02 1.054693486291812324e-02
1.372029480647812989e+03 -2.786528439631471883e+03 1.301134408981582737e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.656445113468635100e-03 8.110585456288536485e-03 1.587966529049678749e-02 1.064928952487597530e-02
1.371971455987699301e+03 -2.786437154426978850e+03 1.301056458736839261e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.766960935185807102e-03 8.110377760535310288e-03 1.587952749668684535e-02 1.064923101750315550e-02
1.372019283852587478e+03 -2.786345178498660971e+03 1.301015563064865432e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.120374606576660881e-03 8.110274427456218641e-03 1.587938974355590852e-02 1.064917328453653805e-02
1.178230146772803437e+03 -3.019354100856460718e+03 1.389993095413526589e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.403803993684960005e-02 8.326861595064337720e-03 1.624562776982664547e-02 1.080623273949408124e-02
1.178217785765344161e+03 -3.019233836610385879e+03 1.389907207281498813e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.508452480863070377e-03 8.326642526580746440e-03 1.624542883181597300e-02 1.080614514624915305e-02
1.178238959276079186e+03 -3.019383808005711671e+03 1.390016065708553583e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.190869253633763947e-02 8.326922696041696992e-03 1.624567035552972744e-02 1.080624862583763439e-02
1.574582694476433971e+03 -3.016087860390060996e+03 1.529271333126592936e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.030316689074652459e-02 8.697679828263424687e-03 1.622866008195419582e-02 1.079562846393275315e-02
1.574612299315464952e+03 -3.016120432491288284e+03 1.529305783136371986e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.992550264340820831e-02 8.697764800283077843e-03 1.622871091404835472e-02 1.079564995816924625e-02
1.574616574059067489e+03 -3.016078200900506090e+03 1.529278601308426460e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.226275447497073401e-02 8.697700217614333720e-03 1.622864037259728887e-02 1.079561855613344473e-02
2.275453230655151856e+03 -2.286585744179888479e+03 1.442564164451391946e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.646742907960970115e-03 8.584729592672859719e-03 1.508148517513645780e-02 1.028299379133682315e-02
2.275440460795727176e+03 -2.286628897525200500e+03 1.442578893415110883e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.696566427227708118e-02 8.584756687294180580e-03 1.508156259421933668e-02 1.028303500775606602e-02
2.275421208932629725e+03 -2.286698763521135334e+03 1.442603587828778018e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.500731514175868142e-02 8.584806250958780180e-03 1.508166284402717022e-02 1.028308149405510012e-02
1.900976387354817689e+03 -2.303039594782126642e+03 1.247479624885056069e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.547194481129395172e-03 8.048504924918015169e-03 1.513153394542144682e-02 1.030917416527838727e-02
1.900676720445469982e+03 -2.303039132999730100e+03 1.247331783126610105e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.341278998643247178e-02 8.048081021294872447e-03 1.513155939176136396e-02 1.030919169003619192e-02
1.900699514265690823e+03 -2.303046168373605724e+03 1.247346660768240838e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.541238984576921212e-03 8.048125472611841746e-03 1.513154839503574878e-02 1.030917942055709254e-02
2.070801682609275304e+03 -2.123077330865035492e+03 1.245250507868173315e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.801220762322145674e-03 8.085008076064168284e-03 1.486048835832969213e-02 1.017880908993951984e-02
2.070802323034543406e+03 -2.123149177239521578e+03 1.245285203699410204e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.271346723291344460e-02 8.085087205466384708e-03 1.486060349607687750e-02 1.017886865431831371e-02
2.070844691141905969e+03 -2.123126236061087639e+03 1.245297024320038872e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.336102045722327603e-03 8.085132333548872632e-03 1.486052690564874067e-02 1.017881826379298145e-02
2.276403650438560362e+03 -1.969236268230533824e+03 1.290695550492408188e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.912832056717661544e-02 8.253483702674058523e-03 1.462657664339656396e-02 1.006179319219904604e-02
2.276377108970944391e+03 -1.969318687759445993e+03 1.290716330753274974e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.533443322159655509e-03 8.253515879270752892e-03 1.462672720024215181e-02 1.006187803122731046e-02
2.276445997501670718e+03 -1.969352533345770553e+03 1.290772245921148738e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.510667924113477056e-03 8.253661254098551905e-03 1.462678181889517405e-02 1.006190825303227183e-02
1.889310475590946680e+03 -1.946770525802581915e+03 1.071543565575616554e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.356946582968987514e-02 7.615123476145613073e-03 1.462642756924454820e-02 1.006757962697379417e-02
1.889375903877045630e+03 -1.946871857641139513e+03 1.071619747515173913e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.287750012285471257e-02 7.615331365366861255e-03 1.462656407766792926e-02 1.006764597945404398e-02
1.889404055364074111e+03 -1.946808308431147907e+03 1.071605725064245860e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.639599360658166916e-03 7.615304573363105949e-03 1.462648400808488035e-02 1.006760904001764712e-02
2.258586387560945241e+03 -1.656248056637445188e+03 1.152749241579639232e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.866972570634175099e-03 7.947750586964202890e-03 1.420092635938731071e-02 9.844795840051037347e-03
2.258550099125489851e+03 -1.656416488399571563e+03 1.152790389751538669e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.469831133136040080e-03 7.947820525358929508e-03 1.420116070153301310e-02 9.844920955721708430e-03
2.259453719090404320e+03 -1.656278888190259067e+03 1.153270791879085664e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.502257283775065844e-02 7.949286702385498574e-03 1.420090500849648801e-02 9.844773159564772225e-03
1.880990172821383112e+03 -1.644174671490011860e+03 9.457888767305902888e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.091302730915799657e-02 7.303651826511085680e-03 1.421908801946094800e-02 9.862385019440547684e-03
1.881032794007147004e+03 -1.644069011153020256e+03 9.457706946424895023e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.440069633200209864e-03 7.303625300017230031e-03 1.421894852821215492e-02 9.862312606252815125e-03
1.881035988172988027e+03 -1.644061202191329585e+03 9.457693724269741153e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.230134019550746416e-03 7.303622498642774706e-03 1.421894811766986726e-02 9.862314911316762134e-03
2.066535586713147040e+03 -1.410227009509166692e+03 9.606058778415524557e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.542660833732668380e-02 7.428403528291610200e-03 1.390076362557702075e-02 9.689239758783323164e-03
2.066655787557982421e+03 -1.410322999188341782e+03 9.607004060932770528e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.641680423826244350e-02 7.428682600608839393e-03 1.390083141143198114e-02 9.689264487048647456e-03
2.066655935736819174e+03 -1.410231587296968883e+03 9.606717318797217331e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.335002045461976650e-02 7.428617650206338630e-03 1.390074185086776458e-02 9.689221484932737660e-03
2.276535658431655975e+03 -1.257738103980139840e+03 1.033760277930052780e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.098992648399303107e-03 7.711411607553525331e-03 1.368862425612144690e-02 9.566665365692507764e-03
2.276400206916593106e+03 -1.257717318955412338e+03 1.033674147487738821e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.307880784017356746e-02 7.711149250233077790e-03 1.368859790033139130e-02 9.566651098686537041e-03
2.276434088882930155e+03 -1.257535581259983928e+03 1.033643463259162729e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.636177024498408628e-02 7.711111676518100748e-03 1.368836394373480932e-02 9.566517458517090691e-03
1.922275491836817764e+03 -1.240248655511460584e+03 8.360204459266005017e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.381808990983302010e-02 7.064649401644172884e-03 1.370468918539990630e-02 9.585245853667601068e-03
1.922060047232985198e+03 -1.240177215806055983e+03 8.358938032453640687e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.516332804402509282e-02 7.064231540508305457e-03 1.370462124955288373e-02 9.585213382957204556e-03
1.922085810319487337e+03 -1.240132285277152732e+03 8.358941863381670601e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.395387049505814048e-02 7.064247966233022473e-03 1.370456662354942526e-02 9.585182660675182348e-03
2.270699390670815319e+03 -9.289279239940944990e+02 9.508417417194331733e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.692705997991879485e-03 7.550759870254593852e-03 1.329957325453200341e-02 9.341216213103581065e-03
2.270710247762869585e+03 -9.290372521029053132e+02 9.508704630782543177e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.879817875348635425e-03 7.550819588894951313e-03 1.329968653507896705e-02 9.341282423413433886e-03
2.270710346394986573e+03 -9.290349130234287713e+02 9.508700445888311492e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.407012908506203530e-03 7.550818956565851642e-03 1.329968494269521267e-02 9.341281614359634236e-03
1.885442672680597752e+03 -9.411940102920591471e+02 7.454941191584833859e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.067167845036976814e-02 6.841634715377259250e-03 1.335828991715185855e-02 9.387175608640744781e-03
1.885415984117476455e+03 -9.411932352405124220e+02 7.454809544409916100e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.077768240599198180e-02 6.841586881395727432e-03 1.335829215572515924e-02 9.387177717424080234e-03
1.885407899533453474e+03 -9.410375045190046421e+02 7.454445907894893253e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.955772818092384568e-02 6.841505342157291544e-03 1.335815606466126890e-02 9.387102800717583850e-03
2.089053087897666501e+03 -7.073306075738541949e+02 8.080633721797264002e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.114946917918587133e-03 7.137247209690333015e-03 1.307777764402714114e-02 9.210545918986030173e-03
2.089002214661455127e+03 -7.071613405932621390e+02 8.080096935587215512e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.453591167731360656e-03 7.137109871735134586e-03 1.307761963865479438e-02 9.210449899702946586e-03
2.089296685991128925e+03 -7.069889693102177262e+02 8.081432682563811909e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.145450999023637451e-03 7.137625095579530274e-03 1.307741296262251822e-02 9.210313812500564579e-03
2.288422672520461674e+03 -5.484653443639670058e+02 9.005700626828419786e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.262808280634430957e-02 7.492953190266164916e-03 1.288552973425824248e-02 9.082517269486861666e-03
2.288443796034791376e+03 -5.485234293071016509e+02 9.005894494655321125e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.690359174548916599e-02 7.493002879333581119e-03 1.288559530219471165e-02 9.082560027886335541e-03
2.288459061112034306e+03 -5.484737947563912712e+02 9.005928549696156438e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.124031067168118625e-02 7.493025877027233335e-03 1.288553038249969258e-02 9.082516553512281696e-03
1.886108738670198363e+03 -5.390076251079976828e+02 6.805297327251845729e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.573505887797523428e-02 6.725333722434819438e-03 1.292855719644498552e-02 9.120339020041839592e-03
1.886047465827381984e+03 -5.388309354547347994e+02 6.804792034465747008e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.996185890123115314e-02 6.725193831730785776e-03 1.292837463621374083e-02 9.120220507589690828e-03
1.886046704746753903e+03 -5.387225180417167394e+02 6.804662307772628083e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.993299315720321374e-02 6.725175787461094498e-03 1.292826560212249030e-02 9.120149393739829941e-03
2.291702127074848704e+03 -2.139887221433418176e+02 8.768997983113364114e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.979955085318010788e-03 7.486949626380663171e-03 1.256118258747475867e-02 8.862814154870656339e-03
2.291689726919680652e+03 -2.141552123846440168e+02 8.768985481881799160e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.918683512755592346e-03 7.486916643023543844e-03 1.256134286394843327e-02 8.862927625287004077e-03
2.291630023041680033e+03 -2.141014798137670141e+02 8.768605262084082597e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.549228792299686575e-03 7.486800756768759689e-03 1.256129720088465865e-02 8.862896286734076035e-03
1.872851453005328494e+03 -2.340112233864478242e+02 6.493178784940376147e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.473352643984583210e-02 6.685563214478635642e-03 1.263871720570293976e-02 8.923681917921227891e-03
1.872872557624864839e+03 -2.338594264986309099e+02 6.493212339490938234e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.804591951084489665e-02 6.685610275602633414e-03 1.263858437146215923e-02 8.923587369677889181e-03
1.872900742222337840e+03 -2.338543846144662552e+02 6.493347589147386145e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.570032756695184162e-02 6.685661715415271156e-03 1.263857098499048849e-02 8.923577521786131908e-03
2.092208167499984484e+03 1.906739098665744692e+01 7.593371099670285673e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.925742853905433094e-02 7.127256918110661497e-03 1.238929473763638461e-02 8.738771872806385538e-03
