# x y z x_res y_res z_res
-2.771213421522570115e+03 7.396810813741377615e+02 1.277034615985527637e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.759993242155815096e-05
-2.771329939522122913e+03 7.397302645574264943e+02 1.277132149434193451e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.058097578560079910e-02
-2.618568473874906886e+03 5.343941136972382537e+02 1.130091884012402375e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.116092094787802580e-02
-2.618592377481144013e+03 5.344448133460998633e+02 1.130116200599953800e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.900187265088050026e-02
-2.618524766873153112e+03 5.343029306592453622e+02 1.130047648233800572e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.384309798846743433e-03
-2.967280013790309113e+03 5.249232389625127553e+02 1.391895722811933354e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.648282989417907629e-02
-2.967295816401512639e+03 5.249661894106487807e+02 1.391914938098140055e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.045432936169390814e-02
-2.967208702533251653e+03 5.248800977736652840e+02 1.391831753008156625e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.249953434524968543e-02
-1.934661819622937855e+03 1.992226566369207603e+02 6.819673251766421629e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.390274006756953895e-02
-1.934552202972447958e+03 1.991085101119265062e+02 6.819050992473243866e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.549185556806321529e-02
-1.934614112114976024e+03 1.991034829434727271e+02 6.819362852140694997e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.960901512466421082e-03
-1.931708486622746932e+03 -1.754036849443083952e+02 6.757784091452781183e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.138074599718493118e-03
-1.931610370702760747e+03 -1.753680732607958817e+02 6.757278365100090411e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.932954631570282800e-02
-1.931635073189143895e+03 -1.752532314089636998e+02 6.757366610563761355e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.357249897064207289e-03
-2.102345374201304821e+03 1.650988703812259217e+01 7.643137690801407302e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.370721843785815963e-02
-2.102369978511241698e+03 1.664955460382596897e+01 7.643294902922160361e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.784873690274650926e-02
-2.102260061154417599e+03 1.648059808760270073e+01 7.642661926896380464e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.039493084010302937e-02
-2.297259344098993097e+03 1.752590606818134802e+02 8.830068618914371825e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.420768413231314753e-02
