# x y z x_res y_res z_res
6.468362390030473534e+02 2.156771180601830565e+03 8.152835496631162471e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.030472884120285926e-03
8.502621700329453915e+02 1.931825321871197730e+03 7.410798129122692046e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.589133057838921559e-03
8.428096842647377116e+02 2.304584764110782089e+03 9.390795257717137190e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.492771520993187551e-02
4.850096168966083496e+02 2.661513663578527485e+03 1.100498251569590593e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.717325578493955618e-02
4.686048758745207010e+02 3.019351833142696250e+03 1.362734031262349959e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.978359066673874622e-03
6.538923882418307585e+02 2.850610931374128995e+03 1.262584031455301954e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.514223628540037225e-02
8.473383051081281110e+02 2.638962851522381698e+03 1.152424497539196437e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.241049007011497451e-02
8.526841736221821293e+02 3.020552804501270657e+03 1.435540243742920268e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.899283803207367782e-02
1.150253252473624798e+03 3.029742278716397777e+03 1.527472193912801117e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.771988156370298384e-02
1.175201726304938802e+03 2.654147367645407940e+03 1.255598111989927332e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.413816233942100098e-02
1.379636280728334896e+03 2.852999981604573350e+03 1.472531957462355763e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.663992086648249824e-03
1.556900515313819142e+03 3.002922242468772765e+03 1.662751236006234024e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.371010693676112169e-02
1.557688821446498423e+03 2.649317651670315172e+03 1.399004866289500342e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.716256647166574112e-03
1.169557310504895668e+03 2.334870364097871061e+03 1.047892289836120341e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.079454395189884508e-02
1.168035252693937082e+03 1.949943425253888790e+03 8.373485376584953599e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.614926473225409609e-02
1.356679116478000651e+03 2.156476046565916022e+03 1.010518294172290865e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.384474552040273920e-03
1.561303735662324925e+03 2.317086764002716791e+03 1.185612165901319770e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.902391545070258871e-02
1.544387364267224712e+03 1.939275660491638519e+03 9.717486166034943551e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.996249677169714687e-02
1.165967865403372571e+03 1.621421066869538208e+03 6.893786299331361533e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.546353127002248584e-03
1.161030443477194012e+03 1.223006136322813063e+03 5.473977192151658500e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.087644974717250079e-03
1.378299885904042412e+03 1.462991809719349249e+03 7.012413999731553815e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.797526106898544640e-03
1.535380811776978817e+03 1.624434253236486256e+03 8.256555957028018611e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.035183104363682105e-03
1.533539821481008630e+03 1.235374317967816296e+03 6.853202621960035401e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.119766619936115148e-02
1.865425303041470897e+03 1.227212510257585336e+03 8.343438119745503911e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.232005147325139660e-03
1.880609154832446620e+03 1.611356044495251581e+03 9.806541197470548354e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.776155016488360161e-02
2.042385700107261300e+03 1.472917243971718108e+03 1.012497369690495930e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.182076096386765585e-02
