Enabled	Feature                       	ID  	x          	y         	z        	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_1_Cont_start45deg_sep10mm	147 	-738.7561  	6,996.8671	-738.8969	 	 	 	0.1238      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	148 	-731.6155  	6,996.8986	-745.9235	 	 	 	0.1307      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	149 	-724.4199  	6,996.9241	-752.8894	 	 	 	0.1422      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	150 	-717.1816  	6,996.9207	-759.8008	 	 	 	0.1394      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	151 	-709.8424  	6,996.9180	-766.6243	 	 	 	0.1196      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	152 	-702.4616  	6,996.9462	-773.3732	 	 	 	0.1336      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	153 	-695.0074  	6,996.9604	-780.0765	 	 	 	0.1405      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	154 	-687.5083  	6,996.9478	-786.7230	 	 	 	0.1406      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	155 	-679.9052  	6,996.9791	-793.2425	 	 	 	0.1363      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	156 	-672.2500  	6,997.0181	-799.7072	 	 	 	0.1560      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	157 	-664.5611  	6,997.0241	-806.1239	 	 	 	0.1595      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	158 	-656.8064  	6,997.0249	-812.4536	 	 	 	0.1548      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	159 	-648.9618  	6,997.0539	-818.6903	 	 	 	0.1594      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	160 	-641.0874  	6,997.0802	-824.8543	 	 	 	0.1716      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	161 	-633.1428  	6,997.0899	-830.9635	 	 	 	0.1714      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	162 	-625.1383  	6,997.1155	-836.9912	 	 	 	0.1842      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	163 	-617.0828  	6,997.1489	-842.9167	 	 	 	0.1989      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	164 	-608.9794  	6,997.1634	-848.7860	 	 	 	0.2025      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	165 	-617.0808  	6,997.1412	-842.9222	 	 	 	0.1925      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	166 	-625.1463  	6,997.1092	-836.9741	 	 	 	0.1752      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	167 	-633.1285  	6,997.0817	-830.9456	 	 	 	0.1563      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	168 	-641.0668  	6,997.0587	-824.8490	 	 	 	0.1459      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	169 	-648.9642  	6,997.0293	-818.6703	 	 	 	0.1314      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	170 	-656.7911  	6,997.0037	-812.4034	 	 	 	0.1150      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	171 	-664.5639  	6,996.9760	-806.0781	 	 	 	0.1018      	Device Position 1	38.1 	V20003907682
