TARGET21,-2328.927,-1269.640,83.513,0.008,0.007,0.007,0.000
TARGET22,-2732.891,-916.949,1531.055,0.008,0.008,0.008,0.000
TARGET23,-3091.447,-774.631,1384.299,0.008,0.007,0.007,0.000
TARGET24,-3955.960,-322.567,509.581,0.007,0.007,0.007,0.000
TARGET25,-3695.532,-431.797,1276.156,0.008,0.007,0.007,0.000
TARGET26,-3466.994,-532.625,1713.769,0.009,0.008,0.008,0.000
TARGET27,-3995.464,-276.768,904.005,0.008,0.007,0.007,0.000
TARGET28,-3878.069,-313.920,1400.872,0.008,0.008,0.008,0.000
TARGET29,-3736.649,-377.914,1663.902,0.009,0.008,0.009,0.000
TARGET30,-2631.031,-1118.151,-288.259,0.007,0.006,0.006,0.000
TARGET31,-2377.601,-1226.205,471.253,0.008,0.007,0.007,0.000
TARGET32,-2517.778,-1162.239,208.050,0.008,0.007,0.007,0.000
TARGET33,-2671.505,-1085.492,19.738,0.007,0.006,0.006,0.000
TARGET34,-2902.455,-968.842,-337.474,0.007,0.006,0.007,0.000
TARGET35,-3039.901,-897.966,-600.859,0.007,0.006,0.006,0.000
TARGET36,-3552.569,-611.529,-1412.198,0.007,0.006,0.007,0.000
TARGET37,-2713.979,-1045.123,414.841,0.008,0.007,0.007,0.000
TARGET38,-2937.980,-938.654,-22.882,0.007,0.006,0.007,0.000
TARGET39,-2452.630,-1144.324,1174.107,0.008,0.008,0.007,0.000
TARGET40,-3235.975,-781.146,-393.221,0.007,0.006,0.007,0.000
TARGET41,-2596.465,-1082.819,910.940,0.008,0.007,0.007,0.000
TARGET42,-3455.555,-663.574,-834.088,0.008,0.007,0.008,0.000
TARGET43,-2751.589,-1008.175,724.202,0.008,0.007,0.007,0.000
TARGET44,-2985.812,-895.600,364.584,0.007,0.006,0.007,0.000
TARGET45,-3125.392,-827.808,101.494,0.007,0.006,0.007,0.000
TARGET46,-3277.243,-747.914,-86.862,0.007,0.006,0.007,0.000
TARGET47,-3506.510,-625.764,-445.179,0.007,0.006,0.007,0.000
TARGET48,-3642.619,-551.695,-709.464,0.007,0.006,0.007,0.000
TARGET49,-2790.519,-962.408,1119.034,0.008,0.007,0.007,0.000
TARGET50,-3319.693,-707.568,308.974,0.008,0.007,0.007,0.000
TARGET51,-3541.470,-595.913,-130.705,0.007,0.006,0.007,0.000
TARGET52,-3836.432,-432.082,-502.278,0.007,0.006,0.007,0.000
TARGET53,-4051.071,-310.918,-938.158,0.007,0.006,0.007,0.000
TARGET54,-3062.058,-813.214,1068.011,0.008,0.007,0.007,0.000
TARGET55,-3203.593,-748.739,804.701,0.008,0.007,0.007,0.000
TARGET56,-3356.495,-671.184,616.501,0.008,0.007,0.007,0.000
TARGET57,-3589.943,-552.391,256.818,0.007,0.007,0.007,0.000
TARGET58,-3726.964,-482.086,-6.955,0.008,0.007,0.007,0.000
TARGET59,-3877.374,-398.849,-194.074,0.007,0.007,0.007,0.000
TARGET60,-4103.573,-272.070,-551.984,0.007,0.006,0.007,0.000
TARGET61,-4383.244,-107.921,-1002.857,0.007,0.006,0.007,0.000
TARGET62,-3396.361,-625.069,1010.997,0.008,0.007,0.007,0.000
TARGET63,-3918.386,-359.490,201.212,0.007,0.006,0.007,0.000
TARGET64,-4137.504,-242.844,-235.557,0.007,0.006,0.007,0.000
TARGET65,-3276.596,-659.394,1507.849,0.008,0.007,0.007,0.000
TARGET66,-3133.601,-720.056,1771.341,0.009,0.008,0.008,0.000
TARGET67,-3430.068,-584.554,1320.066,0.008,0.007,0.007,0.000
TARGET68,-3665.934,-470.260,961.355,0.007,0.007,0.007,0.000
TARGET69,-6168.808,1069.384,-929.776,0.007,0.007,0.007,0.000
TARGET70,-5981.493,937.387,-1136.817,0.006,0.007,0.007,0.000
TARGET71,-5802.239,813.730,-1260.961,0.006,0.007,0.007,0.000
TARGET72,-5853.340,851.734,-871.668,0.006,0.008,0.007,0.000
TARGET73,-5549.995,643.147,-1215.915,0.007,0.007,0.007,0.000
TARGET74,-4147.005,-232.258,-2716.789,0.007,0.006,0.006,0.000
TARGET75,-6066.651,1007.283,-431.348,0.006,0.007,0.007,0.000
TARGET76,-5889.570,882.088,-557.156,0.006,0.007,0.007,0.000
TARGET77,-5596.115,677.881,-820.823,0.006,0.007,0.007,0.000
TARGET78,-5935.460,924.237,-167.788,0.006,0.007,0.007,0.000
TARGET79,-5635.707,710.438,-513.379,0.006,0.007,0.007,0.000
TARGET80,-5275.780,465.705,-762.523,0.007,0.007,0.007,0.000
TARGET81,-6327.427,1224.567,477.102,0.007,0.008,0.007,0.000
TARGET82,-5967.470,957.946,147.251,0.006,0.008,0.007,0.000
TARGET83,-5677.640,750.109,-117.753,0.006,0.007,0.007,0.000
TARGET84,-5490.130,617.678,-325.229,0.007,0.007,0.007,0.000
TARGET85,-5310.728,495.301,-449.983,0.007,0.007,0.007,0.000
TARGET86,-5715.244,787.351,190.218,0.006,0.007,0.007,0.000
TARGET87,-5055.176,329.367,-406.518,0.007,0.007,0.007,0.000
TARGET88,-6099.678,1141.785,920.830,0.007,0.008,0.007,0.000
TARGET89,-4692.505,91.224,-657.375,0.007,0.007,0.007,0.000
TARGET90,-5753.921,832.531,585.438,0.007,0.007,0.007,0.000
TARGET91,-5570.264,698.014,377.859,0.007,0.008,0.007,0.000
TARGET92,-5390.776,572.595,253.903,0.007,0.007,0.007,0.000
TARGET93,-4909.878,241.157,-216.643,0.007,0.007,0.007,0.000
TARGET94,-3700.302,-524.040,-1600.962,0.007,0.006,0.007,0.000
TARGET95,-5135.472,406.767,297.861,0.007,0.007,0.007,0.000
TARGET96,-4774.087,163.523,44.759,0.007,0.007,0.007,0.000
TARGET97,-4469.589,-39.970,-299.635,0.007,0.007,0.007,0.000
TARGET98,-4987.717,319.852,484.783,0.008,0.008,0.007,0.000
TARGET99,-4807.510,198.245,360.374,0.007,0.007,0.007,0.000
TARGET100,-3418.401,-688.844,-1147.908,0.007,0.006,0.007,0.000
TARGET101,-4321.210,-126.004,-110.954,0.007,0.006,0.007,0.000
TARGET102,-3100.598,-872.497,-1492.056,0.007,0.006,0.006,0.000
TARGET103,-4851.075,246.177,747.940,0.008,0.007,0.007,0.000
TARGET104,-4185.774,-199.277,152.871,0.007,0.007,0.007,0.000
TARGET105,-2760.848,-1063.325,-1428.494,0.007,0.006,0.006,0.000
TARGET106,-5061.410,409.580,1189.161,0.007,0.008,0.007,0.000
TARGET107,-3191.099,-815.541,-788.390,0.007,0.006,0.007,0.000
TARGET108,-4400.019,-46.674,590.635,0.007,0.007,0.007,0.000
TARGET109,-2815.244,-1031.155,-1039.692,0.007,0.006,0.006,0.000
TARGET110,-4923.753,339.804,1452.543,0.008,0.008,0.008,0.000
TARGET111,-4262.215,-117.006,854.917,0.008,0.007,0.008,0.000
TARGET112,-4472.794,42.246,1293.580,0.008,0.008,0.008,0.000
TARGET113,-4658.719,174.410,1500.062,0.008,0.008,0.008,0.000
TARGET114,-3620.320,-519.351,573.120,0.007,0.007,0.007,0.000
TARGET115,-4332.759,-25.023,1556.732,0.008,0.008,0.009,0.000
TARGET116,-4066.892,-183.981,1607.685,0.009,0.008,0.009,0.000
TARGET117,-6456.685,1276.873,-662.607,0.007,0.008,0.008,0.000
TARGET118,-5506.673,614.154,-1524.349,0.006,0.007,0.007,0.000
TARGET119,-6503.553,1319.749,-273.303,0.008,0.008,0.008,0.000
TARGET120,-2408.767,-1192.532,785.464,0.008,0.007,0.007,0.000
TARGET121,-4237.260,-195.470,-814.924,0.008,0.007,0.008,0.000
TARGET122,-4347.196,-89.855,-3153.108,0.007,0.006,0.006,0.000
TARGET123,-4535.686,22.015,-3030.919,0.007,0.006,0.006,0.000
TARGET124,-4733.129,138.005,-2824.399,0.007,0.006,0.006,0.000
TARGET125,-4291.742,-165.723,-1706.433,0.007,0.006,0.007,0.000
TARGET126,-4509.195,-25.886,-2062.693,0.007,0.006,0.006,0.000
TARGET127,-4637.164,60.456,-2326.741,0.007,0.006,0.006,0.000
TARGET128,-4991.229,305.982,-2871.262,0.007,0.006,0.006,0.000
TARGET129,-5114.623,398.970,-3135.671,0.007,0.007,0.006,0.000
TARGET130,-4342.229,-135.487,-1311.067,0.007,0.007,0.007,0.000
TARGET131,-4549.607,-4.858,-1747.649,0.007,0.006,0.007,0.000
TARGET132,-4832.299,179.856,-2119.671,0.007,0.006,0.006,0.000
TARGET133,-5035.829,322.999,-2559.027,0.006,0.006,0.006,0.000
TARGET134,-4604.693,28.262,-1358.946,0.007,0.006,0.007,0.000
TARGET135,-4734.768,111.177,-1623.369,0.007,0.006,0.007,0.000
TARGET136,-5310.710,518.287,-2929.394,0.007,0.006,0.006,0.000
TARGET137,-4878.313,204.494,-1812.446,0.007,0.006,0.007,0.000
TARGET138,-5093.465,349.683,-2169.065,0.007,0.006,0.006,0.000
TARGET139,-5220.419,439.794,-2433.819,0.006,0.007,0.006,0.000
TARGET140,-4429.454,-72.815,-607.652,0.007,0.006,0.007,0.000
TARGET141,-5360.272,538.611,-2622.092,0.006,0.006,0.006,0.000
TARGET142,-5133.766,370.503,-1857.518,0.006,0.007,0.007,0.000
TARGET143,-5411.945,561.004,-2226.196,0.006,0.007,0.006,0.000
TARGET144,-4969.743,262.054,-1109.701,0.007,0.007,0.007,0.000
TARGET145,-4217.177,-165.776,467.549,0.008,0.007,0.008,0.000
TARGET146,-5186.694,402.116,-1468.719,0.007,0.007,0.007,0.000
TARGET147,-5316.232,488.982,-1732.285,0.006,0.007,0.006,0.000
TARGET148,-4512.735,0.648,95.327,0.007,0.007,0.007,0.000
TARGET149,-4030.948,-235.188,1213.127,0.008,0.008,0.008,0.000
TARGET150,-4548.540,36.545,403.242,0.007,0.007,0.007,0.000
TARGET151,-4291.435,-78.992,1169.381,0.008,0.007,0.008,0.000
TARGET152,-4588.518,82.633,799.154,0.008,0.007,0.007,0.000
TARGET153,-5098.329,369.961,-10.435,0.007,0.007,0.007,0.000
TARGET154,-4624.282,124.331,1106.678,0.008,0.007,0.008,0.000
TARGET155,-4882.569,285.778,1064.706,0.007,0.008,0.007,0.000
TARGET156,-5434.648,620.919,642.338,0.007,0.007,0.007,0.000
TARGET157,-6209.819,1102.939,-620.243,0.007,0.007,0.007,0.000
TARGET158,-5464.616,659.383,956.063,0.007,0.008,0.007,0.000
TARGET159,-5245.889,544.967,1394.627,0.008,0.008,0.008,0.000
TARGET160,-6251.049,1141.989,-223.477,0.007,0.008,0.007,0.000
TARGET161,-5641.604,786.235,1079.886,0.007,0.008,0.007,0.000
TARGET162,-5504.345,712.641,1344.357,0.008,0.008,0.008,0.000
TARGET163,-5789.322,874.315,891.981,0.007,0.008,0.007,0.000
TARGET164,-6144.310,1085.961,270.793,0.006,0.008,0.007,0.000
TARGET165,-6733.617,1471.970,-1034.861,0.009,0.008,0.009,0.000
TARGET166,-6287.509,1178.504,82.453,0.007,0.008,0.007,0.000
TARGET167,-5823.278,924.296,1287.834,0.008,0.008,0.008,0.000
TARGET168,-6772.206,1503.780,-726.085,0.009,0.008,0.009,0.000
TARGET169,-6422.271,1247.934,-977.863,0.007,0.007,0.007,0.000
TARGET170,-6814.752,1543.658,-330.426,0.009,0.008,0.009,0.000
TARGET171,-6632.434,1405.723,-538.400,0.008,0.008,0.009,0.000
TARGET172,-5457.828,585.498,-1919.777,0.006,0.007,0.006,0.000
TARGET173,-3838.040,-373.458,-3626.488,0.008,0.007,0.006,0.000
TARGET174,-4779.923,156.592,-2514.941,0.007,0.006,0.006,0.000
TARGET175,-3647.612,-478.645,-3750.139,0.008,0.007,0.006,0.000
TARGET176,-4409.195,-68.442,-2767.900,0.007,0.006,0.006,0.000
TARGET177,-4089.553,-250.497,-3111.759,0.007,0.006,0.006,0.000
TARGET178,-3713.120,-463.961,-3362.892,0.007,0.007,0.006,0.000
TARGET179,-4451.067,-53.056,-2451.237,0.007,0.006,0.006,0.000
TARGET180,-3946.931,-345.649,-2922.753,0.007,0.006,0.006,0.000
TARGET181,-5406.822,548.864,-1027.530,0.007,0.007,0.007,0.000
TARGET182,-4195.210,-212.662,-2408.404,0.006,0.006,0.006,0.000
TARGET183,-5224.508,427.504,-1151.813,0.007,0.007,0.007,0.000
TARGET184,-4927.181,233.541,-1417.433,0.007,0.007,0.007,0.000
TARGET185,-3818.838,-432.800,-2659.682,0.007,0.006,0.006,0.000
TARGET186,-3497.321,-609.169,-3005.521,0.007,0.006,0.006,0.000
TARGET187,-4249.083,-188.236,-2013.092,0.007,0.006,0.007,0.000
TARGET188,-4051.099,-305.288,-2220.196,0.007,0.006,0.006,0.000
TARGET189,-3863.242,-415.736,-2344.444,0.007,0.006,0.006,0.000
TARGET190,-3554.375,-591.159,-2610.605,0.007,0.006,0.006,0.000
TARGET191,-3353.455,-700.720,-2817.463,0.007,0.006,0.006,0.000
TARGET192,-5015.222,296.579,-714.467,0.007,0.007,0.007,0.000
TARGET193,-4824.887,171.043,-921.371,0.007,0.006,0.007,0.000
TARGET194,-3602.203,-571.850,-2303.246,0.007,0.006,0.006,0.000
TARGET195,-4641.154,52.984,-1045.894,0.007,0.007,0.007,0.000
TARGET196,-6011.644,1006.598,535.158,0.006,0.008,0.007,0.000
TARGET197,-4147.454,-255.260,-1517.343,0.007,0.006,0.007,0.000
TARGET198,-3224.034,-784.635,-2552.535,0.007,0.006,0.006,0.000
TARGET199,-2897.566,-956.840,-2900.027,0.007,0.006,0.006,0.000
TARGET200,-5357.936,538.309,-60.658,0.007,0.008,0.007,0.000
TARGET201,-3960.405,-368.304,-1642.422,0.007,0.006,0.007,0.000
TARGET202,-3654.368,-548.463,-1907.413,0.007,0.006,0.007,0.000
TARGET203,-3456.716,-661.128,-2113.953,0.007,0.006,0.006,0.000
TARGET204,-3266.547,-768.658,-2238.909,0.007,0.006,0.006,0.000
TARGET205,-2953.897,-939.474,-2503.434,0.006,0.006,0.006,0.000
TARGET206,-4014.705,-335.732,-1253.885,0.007,0.006,0.007,0.000
TARGET207,-2751.074,-1045.735,-2710.634,0.007,0.006,0.006,0.000
TARGET208,-4727.365,120.922,-343.000,0.007,0.007,0.007,0.000
TARGET209,-3323.537,-742.391,-1851.190,0.007,0.006,0.006,0.000
TARGET210,-3001.971,-920.310,-2195.183,0.007,0.006,0.006,0.000
TARGET211,-3748.678,-495.064,-1204.824,0.007,0.006,0.007,0.000
TARGET212,-2619.304,-1126.877,-2446.402,0.007,0.006,0.006,0.000
TARGET213,-3364.055,-721.259,-1536.495,0.007,0.007,0.008,0.000
TARGET214,-2854.367,-1006.634,-2007.048,0.007,0.006,0.006,0.000
TARGET215,-3792.138,-466.111,-897.402,0.007,0.006,0.007,0.000
TARGET216,-5174.359,452.035,691.797,0.007,0.008,0.007,0.000
TARGET217,-2662.241,-1110.918,-2131.543,0.007,0.006,0.006,0.000
TARGET218,-5208.895,493.191,1000.907,0.007,0.008,0.007,0.000
TARGET219,-2720.602,-1084.228,-1742.972,0.007,0.006,0.006,0.000
TARGET220,-3149.338,-843.345,-1097.301,0.007,0.006,0.007,0.000
TARGET221,-2951.135,-956.831,-1303.548,0.007,0.006,0.006,0.000
TARGET222,-3805.087,-403.156,696.418,0.008,0.007,0.007,0.000
TARGET223,-6122.766,1034.969,-1324.522,0.006,0.007,0.007,0.000
TARGET224,-4038.833,-264.935,-3419.881,0.007,0.007,0.006,0.000
TARGET225,-3757.586,-453.591,-3048.651,0.007,0.006,0.006,0.000
TARGET226,-6029.706,977.219,-2027.731,0.006,0.007,0.006,0.000
TARGET227,-6549.104,1337.352,-1241.089,0.008,0.007,0.008,0.000
TARGET228,-2020.403,-1344.032,-3890.899,0.009,0.010,0.008,0.000
TARGET229,-2238.748,-1307.407,-3100.078,0.007,0.007,0.006,0.000
TARGET230,-2291.287,-1292.842,-2791.488,0.007,0.006,0.006,0.000
TARGET231,-3054.284,-896.907,-1800.961,0.007,0.006,0.006,0.000
TARGET232,-1900.618,-1487.569,-3043.646,0.007,0.008,0.007,0.000
TARGET233,-2142.873,-1378.509,-2604.050,0.007,0.007,0.006,0.000
TARGET234,-1948.514,-1476.028,-2728.003,0.007,0.007,0.007,0.000
TARGET235,-2396.499,-1256.490,-2088.925,0.007,0.006,0.006,0.000
TARGET236,-2008.729,-1456.969,-2339.019,0.007,0.007,0.007,0.000
TARGET237,-1676.225,-1617.749,-2685.285,0.007,0.008,0.008,0.000
TARGET238,-2448.266,-1233.673,-1693.748,0.007,0.006,0.006,0.000
TARGET239,-2246.266,-1340.101,-1901.453,0.007,0.006,0.006,0.000
TARGET240,-2053.008,-1440.548,-2025.552,0.007,0.006,0.006,0.000
TARGET241,-2494.554,-1209.599,-1385.530,0.007,0.006,0.006,0.000
TARGET242,-2111.283,-1414.377,-1635.921,0.007,0.006,0.006,0.000
TARGET243,-2851.513,-1006.450,-726.011,0.007,0.006,0.007,0.000
TARGET244,-1782.124,-1582.072,-1981.159,0.007,0.007,0.007,0.000
TARGET245,-2542.900,-1180.840,-989.861,0.007,0.006,0.006,0.000
TARGET246,-2584.634,-1153.311,-682.999,0.007,0.006,0.006,0.000
TARGET247,-2292.687,-1300.191,-231.494,0.007,0.007,0.007,0.000
TARGET248,-3017.603,-861.667,679.475,0.008,0.007,0.007,0.000
TARGET249,-5709.273,755.625,-1962.475,0.006,0.007,0.006,0.000
TARGET250,-4930.347,285.577,-3260.470,0.007,0.006,0.006,0.000
TARGET251,-4675.810,120.017,-3218.409,0.007,0.006,0.006,0.000
TARGET252,-3921.059,-388.788,-1955.919,0.007,0.006,0.007,0.000
TARGET253,-4235.987,-115.487,-3856.655,0.008,0.007,0.006,0.000
TARGET254,-2432.204,-1232.249,-494.503,0.008,0.007,0.007,0.000
TARGET255,-4625.501,105.939,-3527.107,0.007,0.007,0.006,0.000
TARGET256,-6333.319,1185.138,-1680.733,0.007,0.007,0.007,0.000
TARGET257,-6372.298,1210.839,-1366.709,0.007,0.007,0.008,0.000
TARGET258,-5669.500,735.573,-2276.609,0.006,0.007,0.006,0.000
TARGET259,-2643.207,-1072.277,-3413.835,0.007,0.007,0.006,0.000
TARGET260,-2513.856,-1157.026,-3150.288,0.007,0.006,0.006,0.000
