Enabled	Feature	ID  	x        	y        	z       	i       	j       	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_4 	756 	1,027.536	6,998.618	-178.855	0.262264	0.939854	-0.218842	0.054       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	757 	1,027.537	6,998.621	-178.855	0.262264	0.939854	-0.218841	0.055       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	758 	1,027.536	6,998.622	-178.853	0.262264	0.939854	-0.218841	0.057       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	759 	1,027.535	6,998.621	-178.854	0.262264	0.939854	-0.218841	0.055       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	760 	1,027.536	6,998.621	-178.852	0.262264	0.939855	-0.218840	0.058       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	761 	1,027.534	6,998.620	-178.852	0.262263	0.939855	-0.218840	0.057       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	762 	1,027.535	6,998.622	-178.852	0.262264	0.939855	-0.218840	0.057       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	763 	1,027.535	6,998.623	-178.854	0.262264	0.939855	-0.218841	0.057       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	764 	1,027.539	6,998.622	-178.852	0.262265	0.939854	-0.218840	0.059       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	765 	1,027.538	6,998.624	-178.848	0.262264	0.939855	-0.218839	0.062       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	766 	1,027.538	6,998.623	-178.850	0.262265	0.939855	-0.218839	0.061       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	767 	1,027.536	6,998.623	-178.847	0.262264	0.939855	-0.218839	0.063       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	768 	1,027.537	6,998.623	-178.851	0.262264	0.939855	-0.218840	0.060       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	769 	1,027.537	6,998.622	-178.850	0.262264	0.939855	-0.218840	0.060       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	770 	1,027.537	6,998.621	-178.848	0.262264	0.939855	-0.218839	0.061       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	771 	1,027.537	6,998.623	-178.847	0.262264	0.939855	-0.218839	0.063       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	772 	1,027.538	6,998.625	-178.848	0.262265	0.939855	-0.218839	0.064       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	773 	1,027.539	6,998.624	-178.846	0.262265	0.939855	-0.218838	0.065       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	774 	1,027.538	6,998.625	-178.847	0.262265	0.939855	-0.218838	0.064       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	775 	1,027.540	6,998.625	-178.847	0.262265	0.939855	-0.218838	0.064       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	776 	1,027.540	6,998.625	-178.847	0.262265	0.939855	-0.218838	0.065       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	777 	1,027.538	6,998.625	-178.846	0.262265	0.939855	-0.218838	0.065       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	778 	1,027.534	6,998.626	-178.846	0.262263	0.939855	-0.218838	0.065       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	779 	1,027.537	6,998.625	-178.847	0.262264	0.939855	-0.218838	0.064       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	780 	1,027.539	6,998.626	-178.842	0.262265	0.939855	-0.218836	0.069       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	781 	1,027.536	6,998.626	-178.844	0.262264	0.939855	-0.218837	0.067       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	782 	1,027.538	6,998.626	-178.843	0.262264	0.939855	-0.218837	0.068       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	783 	1,027.542	6,998.625	-178.844	0.262266	0.939855	-0.218837	0.069       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	784 	1,027.540	6,998.624	-178.846	0.262265	0.939855	-0.218838	0.066       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	785 	1,027.540	6,998.627	-178.844	0.262265	0.939855	-0.218837	0.069       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	786 	1,027.540	6,998.625	-178.843	0.262265	0.939855	-0.218837	0.068       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	787 	1,027.539	6,998.625	-178.842	0.262265	0.939855	-0.218836	0.069       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	788 	1,027.541	6,998.626	-178.842	0.262266	0.939855	-0.218836	0.070       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	789 	1,027.538	6,998.628	-178.840	0.262264	0.939856	-0.218836	0.072       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	790 	1,027.537	6,998.627	-178.842	0.262264	0.939855	-0.218837	0.069       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	791 	1,027.538	6,998.628	-178.841	0.262264	0.939855	-0.218836	0.070       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	792 	1,027.537	6,998.626	-178.843	0.262264	0.939855	-0.218837	0.068       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	793 	1,027.542	6,998.627	-178.842	0.262266	0.939855	-0.218836	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	794 	1,027.535	6,998.627	-178.839	0.262263	0.939856	-0.218835	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	795 	1,027.539	6,998.628	-178.840	0.262265	0.939855	-0.218836	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	796 	1,027.541	6,998.627	-178.839	0.262265	0.939855	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	797 	1,027.541	6,998.627	-178.840	0.262265	0.939855	-0.218836	0.072       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	798 	1,027.534	6,998.627	-178.840	0.262263	0.939856	-0.218836	0.070       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	799 	1,027.543	6,998.627	-178.836	0.262266	0.939855	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	800 	1,027.543	6,998.626	-178.839	0.262266	0.939855	-0.218835	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	801 	1,027.539	6,998.629	-178.840	0.262265	0.939855	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	802 	1,027.542	6,998.626	-178.842	0.262266	0.939855	-0.218836	0.070       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	803 	1,027.541	6,998.628	-178.836	0.262266	0.939855	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	804 	1,027.539	6,998.627	-178.838	0.262265	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	805 	1,027.539	6,998.629	-178.837	0.262265	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	806 	1,027.538	6,998.626	-178.839	0.262264	0.939856	-0.218836	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	807 	1,027.539	6,998.629	-178.834	0.262265	0.939856	-0.218833	0.078       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	808 	1,027.540	6,998.629	-178.835	0.262265	0.939856	-0.218834	0.077       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	809 	1,027.538	6,998.627	-178.838	0.262265	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	810 	1,027.536	6,998.626	-178.835	0.262264	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	811 	1,027.542	6,998.626	-178.835	0.262266	0.939856	-0.218834	0.077       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	812 	1,027.541	6,998.625	-178.831	0.262266	0.939856	-0.218833	0.079       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	813 	1,027.541	6,998.626	-178.835	0.262266	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	814 	1,027.539	6,998.626	-178.837	0.262265	0.939856	-0.218835	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	815 	1,027.543	6,998.626	-178.835	0.262266	0.939855	-0.218834	0.077       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	816 	1,027.539	6,998.628	-178.838	0.262265	0.939856	-0.218835	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	817 	1,027.541	6,998.626	-178.835	0.262266	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	818 	1,027.544	6,998.626	-178.833	0.262267	0.939855	-0.218833	0.079       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	819 	1,027.540	6,998.626	-178.837	0.262265	0.939856	-0.218835	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	820 	1,027.541	6,998.627	-178.835	0.262266	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	821 	1,027.539	6,998.625	-178.839	0.262265	0.939855	-0.218835	0.072       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	822 	1,027.537	6,998.625	-178.836	0.262264	0.939856	-0.218834	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	823 	1,027.537	6,998.625	-178.837	0.262264	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	824 	1,027.541	6,998.623	-178.835	0.262266	0.939855	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	825 	1,027.537	6,998.625	-178.836	0.262264	0.939856	-0.218834	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	826 	1,027.541	6,998.624	-178.837	0.262266	0.939855	-0.218835	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	827 	1,027.539	6,998.625	-178.837	0.262265	0.939855	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	828 	1,027.538	6,998.624	-178.837	0.262265	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	829 	1,027.540	6,998.622	-178.837	0.262265	0.939855	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	830 	1,027.539	6,998.623	-178.839	0.262265	0.939855	-0.218836	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	831 	1,027.538	6,998.623	-178.835	0.262265	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	832 	1,027.539	6,998.624	-178.838	0.262265	0.939855	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	833 	1,027.537	6,998.622	-178.840	0.262265	0.939855	-0.218836	0.070       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	834 	1,027.537	6,998.623	-178.837	0.262265	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	835 	1,027.536	6,998.623	-178.836	0.262264	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	836 	1,027.537	6,998.624	-178.833	0.262264	0.939856	-0.218833	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	837 	1,027.538	6,998.623	-178.836	0.262265	0.939856	-0.218835	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	838 	1,027.535	6,998.622	-178.837	0.262264	0.939856	-0.218835	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	839 	1,027.536	6,998.624	-178.835	0.262264	0.939856	-0.218834	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	840 	1,027.533	6,998.623	-178.837	0.262263	0.939856	-0.218835	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	841 	1,027.538	6,998.622	-178.834	0.262265	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	842 	1,027.539	6,998.625	-178.835	0.262265	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	843 	1,027.538	6,998.623	-178.837	0.262265	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	844 	1,027.537	6,998.622	-178.838	0.262265	0.939855	-0.218836	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	845 	1,027.540	6,998.623	-178.833	0.262266	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	846 	1,027.539	6,998.621	-178.833	0.262265	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	847 	1,027.535	6,998.622	-178.837	0.262264	0.939856	-0.218835	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	848 	1,027.539	6,998.621	-178.838	0.262265	0.939855	-0.218836	0.071       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	849 	1,027.538	6,998.621	-178.835	0.262265	0.939856	-0.218834	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	850 	1,027.537	6,998.622	-178.836	0.262265	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	851 	1,027.538	6,998.621	-178.835	0.262265	0.939856	-0.218834	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	852 	1,027.539	6,998.622	-178.834	0.262266	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	853 	1,027.540	6,998.622	-178.835	0.262266	0.939855	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	854 	1,027.536	6,998.621	-178.835	0.262264	0.939856	-0.218834	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	855 	1,027.538	6,998.622	-178.832	0.262265	0.939856	-0.218833	0.077       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	856 	1,027.537	6,998.622	-178.834	0.262265	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	857 	1,027.540	6,998.623	-178.829	0.262266	0.939856	-0.218832	0.081       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	858 	1,027.534	6,998.622	-178.836	0.262264	0.939856	-0.218835	0.072       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	859 	1,027.535	6,998.622	-178.836	0.262264	0.939856	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	860 	1,027.536	6,998.622	-178.835	0.262264	0.939856	-0.218834	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	861 	1,027.535	6,998.623	-178.832	0.262264	0.939856	-0.218833	0.077       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	862 	1,027.538	6,998.621	-178.836	0.262265	0.939855	-0.218835	0.073       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	863 	1,027.536	6,998.622	-178.833	0.262264	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	864 	1,027.534	6,998.623	-178.834	0.262264	0.939856	-0.218834	0.074       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	865 	1,027.537	6,998.622	-178.826	0.262265	0.939856	-0.218831	0.082       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	866 	1,027.536	6,998.621	-178.830	0.262265	0.939856	-0.218833	0.078       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	867 	1,027.535	6,998.621	-178.832	0.262264	0.939856	-0.218834	0.076       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	868 	1,027.539	6,998.622	-178.829	0.262266	0.939856	-0.218832	0.080       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	869 	1,027.538	6,998.622	-178.832	0.262265	0.939856	-0.218833	0.077       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	870 	1,027.534	6,998.622	-178.833	0.262264	0.939856	-0.218834	0.075       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	871 	1,027.537	6,998.621	-178.829	0.262265	0.939856	-0.218832	0.080       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	872 	1,027.540	6,998.622	-178.827	0.262266	0.939856	-0.218832	0.082       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	873 	1,027.540	6,998.622	-178.828	0.262266	0.939856	-0.218832	0.081       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	874 	1,027.544	6,998.623	-178.830	0.262267	0.939856	-0.218832	0.081       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	875 	1,027.541	6,998.623	-178.827	0.262266	0.939856	-0.218831	0.083       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	876 	1,027.540	6,998.622	-178.830	0.262266	0.939856	-0.218833	0.079       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	877 	1,027.538	6,998.622	-178.827	0.262265	0.939856	-0.218831	0.082       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	878 	1,027.538	6,998.622	-178.828	0.262265	0.939856	-0.218832	0.081       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	879 	1,027.538	6,998.622	-178.830	0.262265	0.939856	-0.218833	0.079       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	880 	1,027.540	6,998.622	-178.828	0.262266	0.939856	-0.218832	0.082       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	881 	1,027.537	6,998.622	-178.830	0.262265	0.939856	-0.218833	0.079       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	882 	1,027.542	6,998.624	-178.826	0.262266	0.939856	-0.218831	0.084       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	883 	1,027.541	6,998.623	-178.825	0.262266	0.939856	-0.218831	0.085       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	884 	1,027.540	6,998.623	-178.827	0.262266	0.939856	-0.218831	0.082       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	885 	1,027.539	6,998.626	-178.825	0.262265	0.939856	-0.218831	0.085       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	886 	1,027.537	6,998.625	-178.829	0.262265	0.939856	-0.218832	0.080       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	887 	1,027.540	6,998.624	-178.825	0.262266	0.939856	-0.218831	0.085       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	888 	1,027.538	6,998.625	-178.825	0.262265	0.939857	-0.218830	0.085       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	889 	1,027.542	6,998.624	-178.822	0.262266	0.939856	-0.218830	0.088       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	890 	1,027.543	6,998.626	-178.823	0.262267	0.939856	-0.218830	0.088       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	891 	1,027.540	6,998.626	-178.823	0.262266	0.939856	-0.218830	0.086       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	892 	1,027.542	6,998.626	-178.824	0.262266	0.939856	-0.218830	0.087       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	893 	1,027.544	6,998.625	-178.824	0.262267	0.939856	-0.218830	0.087       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	894 	1,027.546	6,998.627	-178.814	0.262268	0.939857	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	895 	1,027.546	6,998.625	-178.819	0.262268	0.939856	-0.218828	0.092       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	896 	1,027.543	6,998.625	-178.822	0.262267	0.939856	-0.218830	0.088       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	897 	1,027.543	6,998.626	-178.819	0.262267	0.939857	-0.218828	0.092       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	898 	1,027.545	6,998.628	-178.817	0.262267	0.939857	-0.218828	0.094       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	899 	1,027.543	6,998.628	-178.821	0.262267	0.939856	-0.218829	0.090       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	900 	1,027.545	6,998.629	-178.818	0.262267	0.939857	-0.218828	0.094       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	901 	1,027.544	6,998.627	-178.821	0.262267	0.939856	-0.218829	0.090       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	902 	1,027.546	6,998.629	-178.820	0.262268	0.939856	-0.218828	0.093       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	903 	1,027.548	6,998.627	-178.818	0.262268	0.939856	-0.218828	0.094       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	904 	1,027.544	6,998.631	-178.817	0.262267	0.939857	-0.218827	0.095       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	905 	1,027.547	6,998.629	-178.814	0.262268	0.939857	-0.218826	0.098       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	906 	1,027.549	6,998.629	-178.815	0.262268	0.939856	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	907 	1,027.542	6,998.628	-178.817	0.262266	0.939857	-0.218828	0.093       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	908 	1,027.543	6,998.628	-178.817	0.262267	0.939857	-0.218827	0.094       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	909 	1,027.546	6,998.626	-178.817	0.262268	0.939856	-0.218827	0.095       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	910 	1,027.547	6,998.626	-178.820	0.262268	0.939856	-0.218828	0.092       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	911 	1,027.546	6,998.627	-178.821	0.262268	0.939856	-0.218829	0.091       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	912 	1,027.548	6,998.629	-178.815	0.262268	0.939857	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	913 	1,027.550	6,998.627	-178.817	0.262269	0.939856	-0.218827	0.096       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	914 	1,027.547	6,998.628	-178.818	0.262268	0.939856	-0.218828	0.094       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	915 	1,027.548	6,998.630	-178.815	0.262268	0.939857	-0.218827	0.098       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	916 	1,027.546	6,998.629	-178.814	0.262268	0.939857	-0.218826	0.098       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	917 	1,027.546	6,998.628	-178.817	0.262268	0.939856	-0.218827	0.095       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	918 	1,027.549	6,998.628	-178.815	0.262269	0.939856	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	919 	1,027.549	6,998.628	-178.813	0.262269	0.939857	-0.218826	0.099       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	920 	1,027.550	6,998.626	-178.815	0.262269	0.939856	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	921 	1,027.549	6,998.627	-178.815	0.262269	0.939856	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	922 	1,027.547	6,998.627	-178.816	0.262268	0.939857	-0.218827	0.096       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	923 	1,027.546	6,998.628	-178.814	0.262268	0.939857	-0.218826	0.098       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	924 	1,027.550	6,998.627	-178.814	0.262269	0.939856	-0.218826	0.098       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	925 	1,027.548	6,998.628	-178.816	0.262268	0.939856	-0.218827	0.096       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	926 	1,027.547	6,998.628	-178.815	0.262268	0.939857	-0.218827	0.097       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	927 	1,027.552	6,998.626	-178.815	0.262270	0.939856	-0.218827	0.098       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	928 	1,027.551	6,998.629	-178.814	0.262269	0.939856	-0.218826	0.100       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	929 	1,027.554	6,998.630	-178.815	0.262270	0.939856	-0.218826	0.100       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	930 	1,027.551	6,998.630	-178.813	0.262269	0.939856	-0.218826	0.100       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	931 	1,027.551	6,998.631	-178.811	0.262269	0.939857	-0.218825	0.102       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	932 	1,027.551	6,998.631	-178.813	0.262269	0.939857	-0.218826	0.101       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	933 	1,027.552	6,998.632	-178.811	0.262269	0.939857	-0.218825	0.103       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	934 	1,027.554	6,998.634	-178.806	0.262270	0.939857	-0.218823	0.109       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	935 	1,027.554	6,998.632	-178.811	0.262270	0.939857	-0.218825	0.104       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	936 	1,027.558	6,998.630	-178.808	0.262272	0.939856	-0.218824	0.107       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	937 	1,027.552	6,998.631	-178.809	0.262269	0.939857	-0.218824	0.105       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	938 	1,027.560	6,998.632	-178.804	0.262272	0.939857	-0.218822	0.112       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	939 	1,027.550	6,998.633	-178.806	0.262269	0.939857	-0.218823	0.107       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	940 	1,027.552	6,998.633	-178.808	0.262269	0.939857	-0.218824	0.106       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	941 	1,027.551	6,998.634	-178.809	0.262269	0.939857	-0.218824	0.105       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	942 	1,027.551	6,998.636	-178.802	0.262269	0.939858	-0.218821	0.112       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	943 	1,027.557	6,998.634	-178.806	0.262271	0.939857	-0.218823	0.110       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	944 	1,027.554	6,998.635	-178.803	0.262270	0.939857	-0.218822	0.111       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	945 	1,027.554	6,998.635	-178.806	0.262270	0.939857	-0.218823	0.110       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	946 	1,027.552	6,998.635	-178.805	0.262269	0.939857	-0.218823	0.109       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	947 	1,027.555	6,998.637	-178.802	0.262270	0.939857	-0.218821	0.113       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	948 	1,027.555	6,998.635	-178.804	0.262270	0.939857	-0.218822	0.111       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	949 	1,027.556	6,998.636	-178.804	0.262270	0.939857	-0.218822	0.112       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	950 	1,027.553	6,998.635	-178.807	0.262270	0.939857	-0.218823	0.108       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	951 	1,027.555	6,998.636	-178.804	0.262270	0.939857	-0.218822	0.111       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	952 	1,027.558	6,998.639	-178.802	0.262271	0.939857	-0.218821	0.115       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	953 	1,027.559	6,998.637	-178.802	0.262272	0.939857	-0.218821	0.115       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	954 	1,027.556	6,998.637	-178.800	0.262270	0.939857	-0.218820	0.116       	Device Position 1	38.1 	V20003907682
